"BZ3 Nonlinear Vehicle Dynamics Simulation Frequency Response  WB=2745 SR=20.00"
"TIME, sec";"SPEED, kph";"STEER, deg";"YAWVEL, deg/sec";                                                                                                                                                                                                                                                                                                                                                                            ;
34.610   ;100.000  ;-7.131   ;-0.499    
34.620   ;100.000  ;-4.509   ;-0.597    
34.630   ;100.000  ;-1.410   ;-0.632    
34.640   ;100.000  ;1.837    ;-0.600    
34.650   ;100.000  ;4.892    ;-0.505    
34.660   ;100.000  ;7.432    ;-0.356    
34.670   ;100.000  ;9.186    ;-0.170    
34.680   ;100.000  ;9.968    ;0.034     
34.690   ;100.000  ;9.696    ;0.234     
34.700   ;100.000  ;8.396    ;0.409     
34.710   ;100.000  ;6.206    ;0.542     
34.720   ;100.000  ;3.358    ;0.616     
34.730   ;100.000  ;0.151    ;0.625     
34.740   ;100.000  ;-3.071   ;0.568     
34.750   ;100.000  ;-5.970   ;0.451     
34.760   ;100.000  ;-8.233   ;0.286     
34.770   ;100.000  ;-9.622   ;0.090     
34.780   ;100.000  ;-9.987   ;-0.115    
34.790   ;100.000  ;-9.288   ;-0.308    
34.800   ;100.000  ;-7.599   ;-0.468    
34.810   ;100.000  ;-5.100   ;-0.578    
34.820   ;100.000  ;-2.055   ;-0.626    
34.830   ;100.000  ;1.209    ;-0.608    
34.840   ;100.000  ;4.346    ;-0.524    
34.850   ;100.000  ;7.019    ;-0.385    
34.860   ;100.000  ;8.942    ;-0.205    
34.870   ;100.000  ;9.908    ;-0.002    
34.880   ;100.000  ;9.814    ;0.200     
34.890   ;100.000  ;8.668    ;0.381     
34.900   ;100.000  ;6.593    ;0.521     
34.910   ;100.000  ;3.808    ;0.605     
34.920   ;100.000  ;0.615    ;0.624     
34.930   ;100.000  ;-2.645   ;0.577     
34.940   ;100.000  ;-5.622   ;0.467     
34.950   ;100.000  ;-7.995   ;0.307     
34.960   ;100.000  ;-9.509   ;0.114     
34.970   ;100.000  ;-9.999   ;-0.091    
34.980   ;100.000  ;-9.412   ;-0.286    
34.990   ;100.000  ;-7.810   ;-0.451    
35.000   ;100.000  ;-5.365   ;-0.566    
35.010   ;100.000  ;-2.341   ;-0.621    
35.020   ;100.000  ;0.938    ;-0.608    
35.030   ;100.000  ;4.115    ;-0.530    
35.040   ;100.000  ;6.849    ;-0.395    
35.050   ;100.000  ;8.843    ;-0.217    
35.060   ;100.000  ;9.879    ;-0.015    
35.070   ;100.000  ;9.847    ;0.188     
35.080   ;100.000  ;8.747    ;0.370     
35.090   ;100.000  ;6.697    ;0.513     
35.100   ;100.000  ;3.922    ;0.600     
35.110   ;100.000  ;0.718    ;0.621     
35.120   ;100.000  ;-2.564   ;0.575     
35.130   ;100.000  ;-5.568   ;0.467     
35.140   ;100.000  ;-7.967   ;0.308     
35.150   ;100.000  ;-9.500   ;0.115     
35.160   ;100.000  ;-9.999   ;-0.090    
35.170   ;100.000  ;-9.408   ;-0.285    
35.180   ;100.000  ;-7.791   ;-0.449    
35.190   ;100.000  ;-5.324   ;-0.564    
35.200   ;100.000  ;-2.275   ;-0.617    
35.210   ;100.000  ;1.023    ;-0.603    
35.220   ;100.000  ;4.211    ;-0.524    
35.230   ;100.000  ;6.939    ;-0.387    
35.240   ;100.000  ;8.909    ;-0.207    
35.250   ;100.000  ;9.903    ;-0.005    
35.260   ;100.000  ;9.813    ;0.197     
35.270   ;100.000  ;8.647    ;0.378     
35.280   ;100.000  ;6.533    ;0.517     
35.290   ;100.000  ;3.700    ;0.600     
35.300   ;100.000  ;0.461    ;0.616     
35.310   ;100.000  ;-2.829   ;0.565     
35.320   ;100.000  ;-5.811   ;0.452     
35.330   ;100.000  ;-8.153   ;0.289     
35.340   ;100.000  ;-9.599   ;0.095     
35.350   ;100.000  ;-9.988   ;-0.110    
35.360   ;100.000  ;-9.276   ;-0.303    
35.370   ;100.000  ;-7.541   ;-0.462    
35.380   ;100.000  ;-4.973   ;-0.570    
35.390   ;100.000  ;-1.856   ;-0.616    
35.400   ;100.000  ;1.467    ;-0.593    
35.410   ;100.000  ;4.630    ;-0.505    
35.420   ;100.000  ;7.280    ;-0.361    
35.430   ;100.000  ;9.127    ;-0.177    
35.440   ;100.000  ;9.962    ;0.026     
35.450   ;100.000  ;9.695    ;0.227     
35.460   ;100.000  ;8.352    ;0.402     
35.470   ;100.000  ;6.083    ;0.533     
35.480   ;100.000  ;3.137    ;0.604     
35.490   ;100.000  ;-0.157   ;0.608     
35.500   ;100.000  ;-3.436   ;0.545     
35.510   ;100.000  ;-6.332   ;0.421     
35.520   ;100.000  ;-8.526   ;0.251     
35.530   ;100.000  ;-9.771   ;0.052     
35.540   ;100.000  ;-9.927   ;-0.152    
35.550   ;100.000  ;-8.978   ;-0.339    
35.560   ;100.000  ;-7.027   ;-0.488    
35.570   ;100.000  ;-4.291   ;-0.583    
35.580   ;100.000  ;-1.076   ;-0.613    
35.590   ;100.000  ;2.262    ;-0.574    
35.600   ;100.000  ;5.346    ;-0.471    
35.610   ;100.000  ;7.834    ;-0.316    
35.620   ;100.000  ;9.446    ;-0.125    
35.630   ;100.000  ;10.000   ;0.080     
35.640   ;100.000  ;9.434    ;0.275     
35.650   ;100.000  ;7.810    ;0.440     
35.660   ;100.000  ;5.309    ;0.556     
35.670   ;100.000  ;2.212    ;0.609     
35.680   ;100.000  ;-1.135   ;0.593     
35.690   ;100.000  ;-4.354   ;0.511     
35.700   ;100.000  ;-7.086   ;0.372     
35.710   ;100.000  ;-9.021   ;0.191     
35.720   ;100.000  ;-9.940   ;-0.012    
35.730   ;100.000  ;-9.741   ;-0.213    
35.740   ;100.000  ;-8.443   ;-0.390    
35.750   ;100.000  ;-6.193   ;-0.523    
35.760   ;100.000  ;-3.244   ;-0.597    
35.770   ;100.000  ;0.074    ;-0.604    
35.780   ;100.000  ;3.383    ;-0.542    
35.790   ;100.000  ;6.311    ;-0.420    
35.800   ;100.000  ;8.526    ;-0.249    
35.810   ;100.000  ;9.776    ;-0.051    
35.820   ;100.000  ;9.920    ;0.153     
35.830   ;100.000  ;8.940    ;0.340     
35.840   ;100.000  ;6.946    ;0.488     
35.850   ;100.000  ;4.164    ;0.581     
35.860   ;100.000  ;0.907    ;0.607     
35.870   ;100.000  ;-2.453   ;0.565     
35.880   ;100.000  ;-5.535   ;0.459     
35.890   ;100.000  ;-7.989   ;0.300     
35.900   ;100.000  ;-9.534   ;0.108     
35.910   ;100.000  ;-9.995   ;-0.097    
35.920   ;100.000  ;-9.317   ;-0.290    
35.930   ;100.000  ;-7.577   ;-0.451    
35.940   ;100.000  ;-4.973   ;-0.560    
35.950   ;100.000  ;-1.800   ;-0.605    
35.960   ;100.000  ;1.578    ;-0.581    
35.970   ;100.000  ;4.778    ;-0.491    
35.980   ;100.000  ;7.433    ;-0.345    
35.990   ;100.000  ;9.237    ;-0.159    
36.000   ;100.000  ;9.986    ;0.045     
36.010   ;100.000  ;9.591    ;0.243     
36.020   ;100.000  ;8.097    ;0.414     
36.030   ;100.000  ;5.675    ;0.537     
36.040   ;100.000  ;2.600    ;0.599     
36.050   ;100.000  ;-0.773   ;0.592     
36.060   ;100.000  ;-4.058   ;0.517     
36.070   ;100.000  ;-6.879   ;0.382     
36.080   ;100.000  ;-8.909   ;0.204     
36.090   ;100.000  ;-9.915   ;0.002     
36.100   ;100.000  ;-9.780   ;-0.200    
36.110   ;100.000  ;-8.518   ;-0.378    
36.120   ;100.000  ;-6.275   ;-0.514    
36.130   ;100.000  ;-3.306   ;-0.589    
36.140   ;100.000  ;0.043    ;-0.597    
36.150   ;100.000  ;3.389    ;-0.536    
36.160   ;100.000  ;6.345    ;-0.413    
36.170   ;100.000  ;8.568    ;-0.243    
36.180   ;100.000  ;9.801    ;-0.044    
36.190   ;100.000  ;9.900    ;0.159     
36.200   ;100.000  ;8.852    ;0.345     
36.210   ;100.000  ;6.780    ;0.490     
36.220   ;100.000  ;3.921    ;0.578     
36.230   ;100.000  ;0.606    ;0.600     
36.240   ;100.000  ;-2.780   ;0.551     
36.250   ;100.000  ;-5.845   ;0.439     
36.260   ;100.000  ;-8.230   ;0.276     
36.270   ;100.000  ;-9.660   ;0.081     
36.280   ;100.000  ;-9.967   ;-0.124    
36.290   ;100.000  ;-9.113   ;-0.314    
36.300   ;100.000  ;-7.199   ;-0.467    
36.310   ;100.000  ;-4.445   ;-0.566    
36.320   ;100.000  ;-1.171   ;-0.599    
36.330   ;100.000  ;2.238    ;-0.562    
36.340   ;100.000  ;5.389    ;-0.460    
36.350   ;100.000  ;7.911    ;-0.304    
36.360   ;100.000  ;9.509    ;-0.112    
36.370   ;100.000  ;9.996    ;0.092     
36.380   ;100.000  ;9.313    ;0.286     
36.390   ;100.000  ;7.541    ;0.446     
36.400   ;100.000  ;4.884    ;0.554     
36.410   ;100.000  ;1.654    ;0.597     
36.420   ;100.000  ;-1.770   ;0.570     
36.430   ;100.000  ;-4.988   ;0.476     
36.440   ;100.000  ;-7.621   ;0.327     
36.450   ;100.000  ;-9.360   ;0.139     
36.460   ;100.000  ;-9.999   ;-0.066    
36.470   ;100.000  ;-9.463   ;-0.262    
36.480   ;100.000  ;-7.812   ;-0.428    
36.490   ;100.000  ;-5.243   ;-0.543    
36.500   ;100.000  ;-2.053   ;-0.594    
36.510   ;100.000  ;1.377    ;-0.575    
36.520   ;100.000  ;4.648    ;-0.489    
36.530   ;100.000  ;7.370    ;-0.345    
36.540   ;100.000  ;9.223    ;-0.160    
36.550   ;100.000  ;9.987    ;0.044     
36.560   ;100.000  ;9.571    ;0.242     
36.570   ;100.000  ;8.022    ;0.412     
36.580   ;100.000  ;5.524    ;0.533     
36.590   ;100.000  ;2.371    ;0.590     
36.600   ;100.000  ;-1.064   ;0.578     
36.610   ;100.000  ;-4.374   ;0.498     
36.620   ;100.000  ;-7.165   ;0.358     
36.630   ;100.000  ;-9.107   ;0.176     
36.640   ;100.000  ;-9.968   ;-0.027    
36.650   ;100.000  ;-9.646   ;-0.227    
36.660   ;100.000  ;-8.176   ;-0.399    
36.670   ;100.000  ;-5.734   ;-0.524    
36.680   ;100.000  ;-2.607   ;-0.587    
36.690   ;100.000  ;0.829    ;-0.580    
36.700   ;100.000  ;4.169    ;-0.504    
36.710   ;100.000  ;7.012    ;-0.367    
36.720   ;100.000  ;9.019    ;-0.187    
36.730   ;100.000  ;9.951    ;0.015     
36.740   ;100.000  ;9.694    ;0.215     
36.750   ;100.000  ;8.279    ;0.390     
36.760   ;100.000  ;5.874    ;0.518     
36.770   ;100.000  ;2.765    ;0.584     
36.780   ;100.000  ;-0.675   ;0.580     
36.790   ;100.000  ;-4.036   ;0.507     
36.800   ;100.000  ;-6.914   ;0.373     
36.810   ;100.000  ;-8.963   ;0.194     
36.820   ;100.000  ;-9.938   ;-0.008    
36.830   ;100.000  ;-9.720   ;-0.208    
36.840   ;100.000  ;-8.335   ;-0.384    
36.850   ;100.000  ;-5.948   ;-0.514    
36.860   ;100.000  ;-2.844   ;-0.582    
36.870   ;100.000  ;0.602    ;-0.579    
36.880   ;100.000  ;3.978    ;-0.507    
36.890   ;100.000  ;6.873    ;-0.375    
36.900   ;100.000  ;8.943    ;-0.196    
36.910   ;100.000  ;9.934    ;0.005     
36.920   ;100.000  ;9.727    ;0.206     
36.930   ;100.000  ;8.345    ;0.382     
36.940   ;100.000  ;5.956    ;0.512     
36.950   ;100.000  ;2.845    ;0.580     
36.960   ;100.000  ;-0.610   ;0.578     
36.970   ;100.000  ;-3.992   ;0.506     
36.980   ;100.000  ;-6.892   ;0.373     
36.990   ;100.000  ;-8.958   ;0.194     
37.000   ;100.000  ;-9.939   ;-0.008    
37.010   ;100.000  ;-9.715   ;-0.208    
37.020   ;100.000  ;-8.311   ;-0.384    
37.030   ;100.000  ;-5.899   ;-0.513    
37.040   ;100.000  ;-2.769   ;-0.579    
37.050   ;100.000  ;0.698    ;-0.575    
37.060   ;100.000  ;4.081    ;-0.502    
37.070   ;100.000  ;6.969    ;-0.367    
37.080   ;100.000  ;9.009    ;-0.187    
37.090   ;100.000  ;9.952    ;0.015     
37.100   ;100.000  ;9.682    ;0.215     
37.110   ;100.000  ;8.231    ;0.389     
37.120   ;100.000  ;5.776    ;0.515     
37.130   ;100.000  ;2.614    ;0.579     
37.140   ;100.000  ;-0.867   ;0.572     
37.150   ;100.000  ;-4.243   ;0.495     
37.160   ;100.000  ;-7.102   ;0.357     
37.170   ;100.000  ;-9.092   ;0.176     
37.180   ;100.000  ;-9.970   ;-0.026    
37.190   ;100.000  ;-9.626   ;-0.226    
37.200   ;100.000  ;-8.102   ;-0.397    
37.210   ;100.000  ;-5.585   ;-0.520    
37.220   ;100.000  ;-2.381   ;-0.579    
37.230   ;100.000  ;1.116    ;-0.567    
37.240   ;100.000  ;4.477    ;-0.485    
37.250   ;100.000  ;7.289    ;-0.344    
37.260   ;100.000  ;9.204    ;-0.160    
37.270   ;100.000  ;9.988    ;0.043     
37.280   ;100.000  ;9.542    ;0.241     
37.290   ;100.000  ;7.920    ;0.409     
37.300   ;100.000  ;5.322    ;0.527     
37.310   ;100.000  ;2.067    ;0.580     
37.320   ;100.000  ;-1.445   ;0.561     
37.330   ;100.000  ;-4.779   ;0.473     
37.340   ;100.000  ;-7.524   ;0.327     
37.350   ;100.000  ;-9.339   ;0.140     
37.360   ;100.000  ;-9.999   ;-0.064    
37.370   ;100.000  ;-9.423   ;-0.260    
37.380   ;100.000  ;-7.679   ;-0.423    
37.390   ;100.000  ;-4.984   ;-0.535    
37.400   ;100.000  ;-1.671   ;-0.580    
37.410   ;100.000  ;1.852    ;-0.553    
37.420   ;100.000  ;5.145    ;-0.457    
37.430   ;100.000  ;7.800    ;-0.305    
37.440   ;100.000  ;9.487    ;-0.115    
37.450   ;100.000  ;9.995    ;0.089     
37.460   ;100.000  ;9.260    ;0.282     
37.470   ;100.000  ;7.372    ;0.440     
37.480   ;100.000  ;4.566    ;0.543     
37.490   ;100.000  ;1.191    ;0.579     
37.500   ;100.000  ;-2.335   ;0.542     
37.510   ;100.000  ;-5.569   ;0.438     
37.520   ;100.000  ;-8.110   ;0.279     
37.530   ;100.000  ;-9.639   ;0.085     
37.540   ;100.000  ;-9.963   ;-0.119    
37.550   ;100.000  ;-9.043   ;-0.308    
37.560   ;100.000  ;-6.991   ;-0.459    
37.570   ;100.000  ;-4.064   ;-0.552    
37.580   ;100.000  ;-0.627   ;-0.576    
37.590   ;100.000  ;2.889    ;-0.528    
37.600   ;100.000  ;6.044    ;-0.414    
37.610   ;100.000  ;8.442    ;-0.248    
37.620   ;100.000  ;9.781    ;-0.051    
37.630   ;100.000  ;9.893    ;0.153     
37.640   ;100.000  ;8.761    ;0.337     
37.650   ;100.000  ;6.528    ;0.478     
37.660   ;100.000  ;3.473    ;0.560     
37.670   ;100.000  ;-0.019   ;0.571     
37.680   ;100.000  ;-3.510   ;0.510     
37.690   ;100.000  ;-6.560   ;0.385     
37.700   ;100.000  ;-8.784   ;0.212     
37.710   ;100.000  ;-9.900   ;0.012     
37.720   ;100.000  ;-9.768   ;-0.190    
37.730   ;100.000  ;-8.402   ;-0.367    
37.740   ;100.000  ;-5.975   ;-0.499    
37.750   ;100.000  ;-2.791   ;-0.567    
37.760   ;100.000  ;0.746    ;-0.563    
37.770   ;100.000  ;4.190    ;-0.488    
37.780   ;100.000  ;7.104    ;-0.352    
37.790   ;100.000  ;9.119    ;-0.171    
37.800   ;100.000  ;9.979    ;0.032     
37.810   ;100.000  ;9.574    ;0.230     
37.820   ;100.000  ;7.953    ;0.400     
37.830   ;100.000  ;5.323    ;0.518     
37.840   ;100.000  ;2.015    ;0.571     
37.850   ;100.000  ;-1.549   ;0.551     
37.860   ;100.000  ;-4.918   ;0.461     
37.870   ;100.000  ;-7.661   ;0.312     
37.880   ;100.000  ;-9.429   ;0.124     
37.890   ;100.000  ;-9.998   ;-0.080    
37.900   ;100.000  ;-9.293   ;-0.273    
37.910   ;100.000  ;-7.401   ;-0.432    
37.920   ;100.000  ;-4.566   ;-0.536    
37.930   ;100.000  ;-1.146   ;-0.571    
37.940   ;100.000  ;2.420    ;-0.533    
37.950   ;100.000  ;5.679    ;-0.428    
37.960   ;100.000  ;8.212    ;-0.267    
37.970   ;100.000  ;9.695    ;-0.073    
37.980   ;100.000  ;9.937    ;0.131     
37.990   ;100.000  ;8.907    ;0.318     
38.000   ;100.000  ;6.735    ;0.464     
38.010   ;100.000  ;3.699    ;0.551     
38.020   ;100.000  ;0.187    ;0.567     
38.030   ;100.000  ;-3.349   ;0.510     
38.040   ;100.000  ;-6.457   ;0.388     
38.050   ;100.000  ;-8.735   ;0.216     
38.060   ;100.000  ;-9.891   ;0.016     
38.070   ;100.000  ;-9.774   ;-0.186    
38.080   ;100.000  ;-8.400   ;-0.363    
38.090   ;100.000  ;-5.943   ;-0.494    
38.100   ;100.000  ;-2.721   ;-0.561    
38.110   ;100.000  ;0.855    ;-0.556    
38.120   ;100.000  ;4.320    ;-0.479    
38.130   ;100.000  ;7.228    ;-0.341    
38.140   ;100.000  ;9.205    ;-0.158    
38.150   ;100.000  ;9.992    ;0.045     
38.160   ;100.000  ;9.488    ;0.242     
38.170   ;100.000  ;7.756    ;0.408     
38.180   ;100.000  ;5.020    ;0.521     
38.190   ;100.000  ;1.634    ;0.566     
38.200   ;100.000  ;-1.967   ;0.538     
38.210   ;100.000  ;-5.312   ;0.441     
38.220   ;100.000  ;-7.968   ;0.286     
38.230   ;100.000  ;-9.593   ;0.094     
38.240   ;100.000  ;-9.971   ;-0.110    
38.250   ;100.000  ;-9.054   ;-0.299    
38.260   ;100.000  ;-6.961   ;-0.450    
38.270   ;100.000  ;-3.960   ;-0.542    
38.280   ;100.000  ;-0.445   ;-0.564    
38.290   ;100.000  ;3.130    ;-0.512    
38.300   ;100.000  ;6.298    ;-0.394    
38.310   ;100.000  ;8.646    ;-0.224    
38.320   ;100.000  ;9.867    ;-0.025    
38.330   ;100.000  ;9.801    ;0.177     
38.340   ;100.000  ;8.455    ;0.356     
38.350   ;100.000  ;6.004    ;0.488     
38.360   ;100.000  ;2.768    ;0.557     
38.370   ;100.000  ;-0.831   ;0.552     
38.380   ;100.000  ;-4.321   ;0.476     
38.390   ;100.000  ;-7.248   ;0.337     
38.400   ;100.000  ;-9.226   ;0.154     
38.410   ;100.000  ;-9.995   ;-0.049    
38.420   ;100.000  ;-9.454   ;-0.245    
38.430   ;100.000  ;-7.672   ;-0.410    
38.440   ;100.000  ;-4.882   ;-0.520    
38.450   ;100.000  ;-1.451   ;-0.562    
38.460   ;100.000  ;2.172    ;-0.531    
38.470   ;100.000  ;5.509    ;-0.429    
38.480   ;100.000  ;8.125    ;-0.272    
38.490   ;100.000  ;9.670    ;-0.078    
38.500   ;100.000  ;9.942    ;0.126     
38.510   ;100.000  ;8.905    ;0.313     
38.520   ;100.000  ;6.693    ;0.459     
38.530   ;100.000  ;3.598    ;0.544     
38.540   ;100.000  ;0.026    ;0.557     
38.550   ;100.000  ;-3.549   ;0.497     
38.560   ;100.000  ;-6.656   ;0.372     
38.570   ;100.000  ;-8.885   ;0.197     
38.580   ;100.000  ;-9.938   ;-0.004    
38.590   ;100.000  ;-9.677   ;-0.204    
38.600   ;100.000  ;-8.135   ;-0.377    
38.610   ;100.000  ;-5.513   ;-0.500    
38.620   ;100.000  ;-2.162   ;-0.557    
38.630   ;100.000  ;1.478    ;-0.540    
38.640   ;100.000  ;4.923    ;-0.451    
38.650   ;100.000  ;7.714    ;-0.303    
38.660   ;100.000  ;9.483    ;-0.114    
38.670   ;100.000  ;9.991    ;0.090     
38.680   ;100.000  ;9.170    ;0.282     
38.690   ;100.000  ;7.129    ;0.436     
38.700   ;100.000  ;4.138    ;0.532     
38.710   ;100.000  ;0.596    ;0.558     
38.720   ;100.000  ;-3.026   ;0.509     
38.730   ;100.000  ;-6.248   ;0.392     
38.740   ;100.000  ;-8.635   ;0.223     
38.750   ;100.000  ;-9.870   ;0.024     
38.760   ;100.000  ;-9.788   ;-0.177    
38.770   ;100.000  ;-8.397   ;-0.355    
38.780   ;100.000  ;-5.884   ;-0.486    
38.790   ;100.000  ;-2.582   ;-0.551    
38.800   ;100.000  ;1.066    ;-0.543    
38.810   ;100.000  ;4.571    ;-0.462    
38.820   ;100.000  ;7.466    ;-0.319    
38.830   ;100.000  ;9.360    ;-0.134    
38.840   ;100.000  ;10.000   ;0.070     
38.850   ;100.000  ;9.297    ;0.264     
38.860   ;100.000  ;7.345    ;0.422     
38.870   ;100.000  ;4.407    ;0.524     
38.880   ;100.000  ;0.876    ;0.556     
38.890   ;100.000  ;-2.775   ;0.512     
38.900   ;100.000  ;-6.053   ;0.400     
38.910   ;100.000  ;-8.517   ;0.234     
38.920   ;100.000  ;-9.834   ;0.036     
38.930   ;100.000  ;-9.831   ;-0.166    
38.940   ;100.000  ;-9.712   ;-0.358    
38.950   ;100.000  ;-9.511   ;-0.539    
38.960   ;100.000  ;-9.178   ;-0.705    
38.970   ;100.000  ;-8.633   ;-0.854    
38.980   ;100.000  ;-7.777   ;-0.981    
38.990   ;100.000  ;-6.537   ;-1.080    
39.000   ;100.000  ;-5.000   ;-1.144    
39.010   ;100.000  ;-3.478   ;-1.172    
39.020   ;100.000  ;-2.265   ;-1.170    
39.030   ;100.000  ;-1.428   ;-1.145    
39.040   ;100.000  ;-0.890   ;-1.106    
39.050   ;100.000  ;-0.554   ;-1.058    
39.060   ;100.000  ;-0.345   ;-1.004    
39.070   ;100.000  ;-0.216   ;-0.948    
39.080   ;100.000  ;-0.136   ;-0.892    
39.090   ;100.000  ;-0.086   ;-0.835    
39.100   ;100.000  ;-0.054   ;-0.779    
39.110   ;100.000  ;-0.034   ;-0.725    
39.120   ;100.000  ;-0.022   ;-0.672    
39.130   ;100.000  ;-0.014   ;-0.620    
39.140   ;100.000  ;-0.009   ;-0.571    
39.150   ;100.000  ;-0.006   ;-0.524    
39.160   ;100.000  ;-0.004   ;-0.479    
39.170   ;100.000  ;-0.002   ;-0.436    
39.180   ;100.000  ;-0.002   ;-0.395    
39.190   ;100.000  ;-0.001   ;-0.356    
39.200   ;100.000  ;-0.001   ;-0.319    
39.210   ;100.000  ;-0.000   ;-0.285    
39.220   ;100.000  ;-0.000   ;-0.252    
39.230   ;100.000  ;-0.000   ;-0.222    
39.240   ;100.000  ;-0.000   ;-0.193    
39.250   ;100.000  ;-0.000   ;-0.167    
39.260   ;100.000  ;-0.000   ;-0.142    
39.270   ;100.000  ;-0.000   ;-0.119    
39.280   ;100.000  ;-0.000   ;-0.098    
39.290   ;100.000  ;-0.000   ;-0.078    
39.300   ;100.000  ;-0.000   ;-0.060    
39.310   ;100.000  ;-0.000   ;-0.044    
39.320   ;100.000  ;0.000    ;-0.029    
39.330   ;100.000  ;0.000    ;-0.015    
39.340   ;100.000  ;0.000    ;-0.003    
39.350   ;100.000  ;0.000    ;0.008     
39.360   ;100.000  ;0.000    ;0.018     
39.370   ;100.000  ;0.000    ;0.027     
39.380   ;100.000  ;0.000    ;0.034     
39.390   ;100.000  ;0.000    ;0.041     
39.400   ;100.000  ;0.000    ;0.047     
39.410   ;100.000  ;0.000    ;0.052     
39.420   ;100.000  ;0.000    ;0.056     
39.430   ;100.000  ;0.000    ;0.060     
39.440   ;100.000  ;0.000    ;0.063     
39.450   ;100.000  ;0.000    ;0.065     
39.460   ;100.000  ;0.000    ;0.066     
39.470   ;100.000  ;0.000    ;0.068     
39.480   ;100.000  ;0.000    ;0.068     
39.490   ;100.000  ;0.000    ;0.069     
39.500   ;100.000  ;0.000    ;0.068     
39.510   ;100.000  ;0.000    ;0.068     
39.520   ;100.000  ;0.000    ;0.067     
39.530   ;100.000  ;0.000    ;0.066     
39.540   ;100.000  ;0.000    ;0.065     
39.550   ;100.000  ;0.000    ;0.063     
39.560   ;100.000  ;0.000    ;0.062     
39.570   ;100.000  ;0.000    ;0.060     
39.580   ;100.000  ;0.000    ;0.058     
39.590   ;100.000  ;0.000    ;0.056     
39.600   ;100.000  ;0.000    ;0.054     
39.610   ;100.000  ;0.000    ;0.052     
39.620   ;100.000  ;0.000    ;0.050     
39.630   ;100.000  ;0.000    ;0.047     
39.640   ;100.000  ;0.000    ;0.045     
39.650   ;100.000  ;0.000    ;0.043     
39.660   ;100.000  ;0.000    ;0.041     
39.670   ;100.000  ;0.000    ;0.038     
39.680   ;100.000  ;0.000    ;0.036     
39.690   ;100.000  ;0.000    ;0.034     
39.700   ;100.000  ;0.000    ;0.032     
39.710   ;100.000  ;0.000    ;0.030     
39.720   ;100.000  ;0.000    ;0.028     
39.730   ;100.000  ;0.000    ;0.026     
39.740   ;100.000  ;0.000    ;0.024     
39.750   ;100.000  ;0.000    ;0.022     
39.760   ;100.000  ;0.000    ;0.020     
39.770   ;100.000  ;0.000    ;0.019     
39.780   ;100.000  ;0.000    ;0.017     
39.790   ;100.000  ;0.000    ;0.016     
39.800   ;100.000  ;0.000    ;0.014     
39.810   ;100.000  ;0.000    ;0.013     
39.820   ;100.000  ;0.000    ;0.011     
39.830   ;100.000  ;0.000    ;0.010     
39.840   ;100.000  ;0.000    ;0.009     
39.850   ;100.000  ;0.000    ;0.008     
39.860   ;100.000  ;0.000    ;0.007     
39.870   ;100.000  ;0.000    ;0.006     
39.880   ;100.000  ;0.000    ;0.005     
39.890   ;100.000  ;0.000    ;0.004     
39.900   ;100.000  ;0.000    ;0.004     
39.910   ;100.000  ;0.000    ;0.003     
39.920   ;100.000  ;0.000    ;0.002     
39.930   ;100.000  ;0.000    ;0.002     
39.940   ;100.000  ;0.000    ;0.001     
39.950   ;100.000  ;0.000    ;0.001     
39.960   ;100.000  ;0.000    ;0.000     
39.970   ;100.000  ;0.000    ;-0.000    
39.980   ;100.000  ;0.000    ;-0.001    
39.990   ;100.000  ;0.000    ;-0.001    
40.000   ;100.000  ;0.000    ;-0.001    
40.010   ;100.000  ;0.000    ;-0.001    
40.020   ;100.000  ;0.000    ;-0.002    
40.030   ;100.000  ;0.000    ;-0.002    
40.040   ;100.000  ;0.000    ;-0.002    
40.050   ;100.000  ;0.000    ;-0.002    
40.060   ;100.000  ;0.000    ;-0.002    
40.070   ;100.000  ;0.000    ;-0.002    
40.080   ;100.000  ;0.000    ;-0.002    
40.090   ;100.000  ;0.000    ;-0.002    
40.100   ;100.000  ;0.000    ;-0.002    
40.110   ;100.000  ;0.000    ;-0.002    
40.120   ;100.000  ;0.000    ;-0.002    
40.130   ;100.000  ;0.000    ;-0.002    
40.140   ;100.000  ;0.000    ;-0.002    
40.150   ;100.000  ;0.000    ;-0.002    
40.160   ;100.000  ;0.000    ;-0.002    
40.170   ;100.000  ;0.000    ;-0.002    
40.180   ;100.000  ;0.000    ;-0.002    
40.190   ;100.000  ;0.000    ;-0.002    
40.200   ;100.000  ;0.000    ;-0.002    
40.210   ;100.000  ;0.000    ;-0.002    
40.220   ;100.000  ;0.000    ;-0.002    
40.230   ;100.000  ;0.000    ;-0.002    
40.240   ;100.000  ;0.000    ;-0.002    
40.250   ;100.000  ;0.000    ;-0.002    
40.260   ;100.000  ;0.000    ;-0.002    
40.270   ;100.000  ;0.000    ;-0.002    
40.280   ;100.000  ;0.000    ;-0.001    
40.290   ;100.000  ;0.000    ;-0.001    
40.300   ;100.000  ;0.000    ;-0.001    
40.310   ;100.000  ;0.000    ;-0.001    
40.320   ;100.000  ;0.000    ;-0.001    
40.330   ;100.000  ;0.000    ;-0.001    
40.340   ;100.000  ;0.000    ;-0.001    
40.350   ;100.000  ;0.000    ;-0.001    
40.360   ;100.000  ;0.000    ;-0.001    
40.370   ;100.000  ;0.000    ;-0.001    
40.380   ;100.000  ;0.000    ;-0.001    
40.390   ;100.000  ;0.000    ;-0.001    
